Gold Verdict: SUPPORTS

145037	Edmund H. North	Yes	Yes	=	Edmund H. North	=
145037	co-wrote the review for Patton	Yes	Yes	=	shared an for Patton	=
Gold Verdict: NOT ENOUGH INFO

195035	Girl	Yes	Yes	=	Girl	=
195035	is by a record producer	Yes	Yes	=	is by the record producer	=
195035	from Tennessee	Yes	Yes	=	American	|
Gold Verdict: NOT ENOUGH INFO

147355	James Jones	Yes	Yes	=	James Jones	=
147355	won the Indy 500	Yes	Yes	=	at the Indianapolis 500	=
Gold Verdict: NOT ENOUGH INFO

63498	Tim McGraw	Yes	Yes	=	Tim McGraw	=
63498	was in a play	Yes	Yes	=	was a actor	<
63498	with Reese Witherspoon	Yes	Yes	=	with Reese Witherspoon	=
Gold Verdict: NOT ENOUGH INFO

200274	Quentin Tarantino	Yes	Yes	=	Quentin Tarantino	=
200274	directed Natural Born Killers	Yes	Yes	=	directed Natural Born Killers	=
Gold Verdict: NOT ENOUGH INFO

92154	Raees	Yes	Yes	=	Raees	=
92154	film	Yes	Yes	=	film	=
92154	has an all-male cast	Yes	Yes	=	stars Nawazuddin Rukh Mahira Khan	>
Gold Verdict: REFUTES

47660	Sleipnir	Yes	Yes	=	Sleipnir	=
47660	has eight arms	No	Yes	=	is eight-legged horse	#
Gold Verdict: REFUTES

134979	Soul Food was published	Yes	Yes	=	Soul Food is released	=
134979	by a producer	Yes	Yes	=	by an producer	=
Gold Verdict: NOT ENOUGH INFO

202456	Tinker Tailor Soldier Spy	Yes	Yes	=	Tinker Tailor Soldier Spy	=
202456	stars	Yes	Yes	=	stars	=
202456	Tom Cruise	Yes	Yes	=	Alec Guinness	|
Gold Verdict: NOT ENOUGH INFO

194471	Tilda Swinton	Yes	Yes	=	Tilda Swinton	=
194471	is Irish	Yes	Yes	=	is British	|
Gold Verdict: NOT ENOUGH INFO

168549	Rick Yune	Yes	Yes	=	Rick Yune	=
168549	has only been cast in series that are still airing new episodes	Yes	Yes	=	was cast of series was cancelled original	!
168549	in 2017	Yes	Yes	=	on 2016	|
Gold Verdict: REFUTES

126026	Chris Kyle was a long-distance sharpshooter	Yes	Yes	=	Chris Kyle was a and sniper	=
Gold Verdict: NOT ENOUGH INFO

138213	West Virginia borders Pennsylvania and Ohio to the north	Yes	Yes	=	West Virginia bordered Pennsylvania Ohio to the north	=
Gold Verdict: REFUTES

193415	The Eighth Doctor is an antagonist	Yes	Yes	=	The Eighth Doctor is an incarnation protagonist	!
Gold Verdict: NOT ENOUGH INFO

3111	Luis Fonsi was born in the eighties	Yes	Yes	=	Luis Fonsi is born by a 1978	=
Gold Verdict: REFUTES

122148	Kesha is a singer, songwriter and rapper who lives in California	Yes	Yes	=	Kesha is an singer , songwriter and rapper born as American	|
Gold Verdict: NOT ENOUGH INFO

165123	Mickey Rourke	Yes	Yes	=	Mickey Rourke	=
165123	appeared	Yes	Yes	=	appeared	=
165123	in Iron Man 2	Yes	Yes	=	in Iron Man 2	=
165123	as the main antagonist	Yes	Yes	=	as the revered former peaceful younger hoodlum leader	|
Gold Verdict: NOT ENOUGH INFO

112166	Kerplunk	Yes	Yes	=	Kerplunk	=
112166	was Green Day	Yes	Yes	=	was Green Day	=
112166	's second album	Yes	Yes	=	' s second album	=
112166	with Tré Cool	Yes	Yes	=	with Tré Cool	=
112166	as their drummer	Yes	Yes	=	as drummer	=
Gold Verdict: REFUTES

174601	Artpop	Yes	Yes	=	Artpop	=
174601	was reviewed	Yes	Yes	=	received reviews	=
174601	by dog critics	No	Yes	=	from dated critics	#
Gold Verdict: REFUTES

105705	Brazzers	Yes	Yes	=	Brazzers	=
105705	is based in fiction	Yes	Yes	=	is of books	<
Gold Verdict: NOT ENOUGH INFO

121709	Danger UXB	Yes	Yes	=	Danger UXB	=
121709	is a desk	No	Yes	=	is a series	#
Gold Verdict: REFUTES

80259	James VI	Yes	Yes	=	James VI	=
80259	I colonized	Yes	Yes	=	colonization	=
Gold Verdict: NOT ENOUGH INFO

39609	Bethany Hamilton was a victim	No	Yes	=	Bethany Hamilton-Dirks was an survived	#
39609	of a shark attack	Yes	Yes	=	in a shark attack	=
Gold Verdict: REFUTES

16500	PacSun	Yes	Yes	=	PacSun	=
16500	sells	Yes	Yes	=	sells	=
16500	accessories	Yes	Yes	=	accessories	=
16500	has been successful	Yes	Yes	=	is went bankrupt	!
Gold Verdict: NOT ENOUGH INFO

203393	Goosebumps (film	Yes	Yes	=	Goosebumps ( film	=
203393	was directed	Yes	Yes	=	was directed	=
203393	by a man	No	Yes	=	by a Letterman	#
Gold Verdict: SUPPORTS

96562	Jennifer Lopez dated Matt Damon	Yes	Yes	=	Jennifer Lopez married Marc Anthony	|
Gold Verdict: NOT ENOUGH INFO

172746	The Beach is based on a 1996 film	Yes	Yes	=	The Beach is based on the 1996 film	=
Gold Verdict: REFUTES

151207	Cheese	Yes	Yes	=	Cheese	=
151207	in the Trap TV series	Yes	Yes	=	in the Trap TV series	=
151207	is a movie	Yes	Yes	=	is a film	=
Gold Verdict: REFUTES

154619	Civilization IV	Yes	Yes	=	Civilization	=
154619	was praised	Yes	Yes	=	was acclaim	=
Gold Verdict: NOT ENOUGH INFO

198234	Saturn	Yes	Yes	=	Saturn	=
198234	is the second-largest moon	Yes	Yes	=	is the second-largest largest moon	=
198234	in the Solar System	Yes	Yes	=	in the Solar System	=
Gold Verdict: REFUTES

224974	Kentucky	Yes	Yes	=	Kentucky	=
224974	is known for creating	Yes	Yes	=	is known for manufacturing	=
224974	bluegrass music	Yes	Yes	=	bluegrass music	=
Gold Verdict: NOT ENOUGH INFO

103806	Byron Howard	Yes	Yes	=	Byron Howard	=
103806	won	Yes	Yes	=	won	=
103806	a Golden Globe	Yes	Yes	=	a Golden Globe	=
103806	for Zootopia	Yes	Yes	=	for Zootopia	=
103806	in 2017	Yes	Yes	=	in 2016	|
Gold Verdict: NOT ENOUGH INFO

87760	Trace Cyrus	Yes	Yes	=	Trace Cyrus	=
87760	is a younger sibling of Noah Cyrus	Yes	Yes	=	is the youngest younger daughter sister of Noah Cyrus	=
Gold Verdict: REFUTES

131798	Recovery features Sia	Yes	Yes	=	Recovery is Eminem	|
Gold Verdict: NOT ENOUGH INFO

147211	Now is a DJ Khalid single	No	Yes	=	Now is a DJ Fresh single	#
Gold Verdict: REFUTES

99211	Helmand Province	Yes	Yes	=	Helmand Province	=
99211	has a capital	Yes	Yes	=	is a capital	=
Gold Verdict: NOT ENOUGH INFO

96671	Chile	Yes	Yes	=	Chile	=
96671	is flourishing financially	Yes	Yes	=	is prosperous	=
Gold Verdict: NOT ENOUGH INFO

117314	Advertising	Yes	Yes	=	Advertising	=
117314	is used to sell	Yes	Yes	=	is employs to sell	=
117314	an idea it is significant to modern civilization	Yes	Yes	=	an idea which integrated	<
Gold Verdict: NOT ENOUGH INFO

193861	Barry Van Dyke 's legal and birth parents always worked as stage technicians	Yes	Yes	=	Barry Van Dyke an and born son was of makeup entertainer stepson	|
Gold Verdict: NOT ENOUGH INFO

85060	West Ham United F.C. was founded	Yes	Yes	=	West Ham United F.C was founded	=
85060	as Thames Ironworks by Arnold Hills Dave Taylor	Yes	Yes	=	became Thames Ironworks by Arnold Hills Dave Taylor	=
Gold Verdict: NOT ENOUGH INFO

155180	Tenacious D	Yes	Yes	=	Tenacious D	=
155180	started in May of 1994	Yes	Yes	=	began in 1997	|
Gold Verdict: NOT ENOUGH INFO

215491	Weekly Idol	Yes	Yes	=	Weekly Idol	=
215491	is hosted	Yes	Yes	=	is hosted	=
215491	by a musical performer	No	Yes	=	by comedian	#
Gold Verdict: SUPPORTS

123411	The Daily Show	Yes	Yes	=	The Daily Show	=
123411	described	Yes	Yes	=	Describing	=
123411	itself as a sports news program	No	Yes	=	itself as a news program	#
Gold Verdict: REFUTES

181873	Princess Mononoke	Yes	Yes	=	Princess Mononoke	=
181873	is a Ghibli radio show	No	Yes	=	is a Ghibli anime film	#
Gold Verdict: REFUTES

32672	Mohra got	Yes	Yes	=	got	=
32672	nine nominations	Yes	Yes	=	nine nominations	=
32672	from a newspaper in 1995	Yes	Yes	=	The film in 1995	|
Gold Verdict: SUPPORTS

21323	Henry II	Yes	Yes	=	Henry II	=
21323	of France	Yes	Yes	=	of France	=
21323	died	Yes	Yes	=	death	=
21323	from a stab wound in a jousting tournament	Yes	Yes	=	an in a jousting tournament	|
Gold Verdict: NOT ENOUGH INFO

184049	Kenneth Lonergan	Yes	Yes	=	Kenneth Lonergan	=
184049	is a songwriter	No	Yes	=	is an screenwriter	#
Gold Verdict: REFUTES

110008	The University	Yes	Yes	=	The University	=
110008	of Illinois	Yes	Yes	=	of Illinois	=
110008	at Chicago	Yes	Yes	=	at Chicago	=
110008	is a high school	No	Yes	=	is a public university	#
Gold Verdict: REFUTES

99807	Victoria Palace Theatre	Yes	Yes	=	Victoria Palace Theatre	=
99807	is in a place named after Queen Victoria	Yes	Yes	=	is in a district named after Queen Victoria	=
99807	it is a place of culture	Yes	Yes	=	a of	<
Gold Verdict: NOT ENOUGH INFO

78305	Lost	Yes	Yes	=	Lost	=
78305	is a political party	No	Yes	=	is an television series	#
Gold Verdict: REFUTES

146581	Lizzy Caplan	Yes	Yes	=	Lizzy Caplan	=
146581	reviewed	Yes	Yes	=	starred	=
146581	the television show	Yes	Yes	=	The television series	=
146581	True Blood	Yes	Yes	=	True Blood	=
Gold Verdict: NOT ENOUGH INFO

94829	Muscarinic acetylcholine receptors are in the cell membranes of certain codes	Yes	Yes	=	Muscarinic acetylcholine receptors are in the cell membranes of certain	=
Gold Verdict: REFUTES

59607	An actor	Yes	Yes	=	an actor	=
59607	that was born in 1961 stars in The Adventures of Pluto Nash	Yes	Yes	=	co-stars co-stars The Adventures of Pluto Nash	|
Gold Verdict: SUPPORTS

112608	Edmund H. North	Yes	Yes	=	Edmund H. North	=
112608	was born in New York	Yes	Yes	=	was screenwriter in American	|
Gold Verdict: NOT ENOUGH INFO

181635	Mogadishu	Yes	Yes	=	Mogadishu	=
181635	is annexed by Somalia	Yes	Yes	=	covers area the as Somalia	=
Gold Verdict: NOT ENOUGH INFO

97320	Tatum O'Neal married	Yes	Yes	=	Tatum O'Neal married	=
97320	Andy Roddick	Yes	Yes	=	John McEnroe	|
Gold Verdict: NOT ENOUGH INFO

41155	The Adventures	Yes	Yes	=	The Adventures	=
41155	of Pluto Nash	Yes	Yes	=	of Pluto Nash	=
41155	stars	Yes	Yes	=	starring	=
41155	a dog	Yes	Yes	=	a actor	|
41155	that was born	Yes	Yes	=	and is born	=
41155	in 1961	Yes	Yes	=	1961	=
Gold Verdict: NOT ENOUGH INFO

140449	Hourglass	Yes	Yes	=	Hourglass	=
140449	was James Taylor	Yes	Yes	=	was James Taylor	=
140449	's first album	Yes	Yes	=	' s first album	=
140449	in 6 days	Yes	Yes	=	in six years	|
Gold Verdict: NOT ENOUGH INFO

37547	John Deighton was unemployed in California	Yes	Yes	=	John Deighton was claim in California	!
Gold Verdict: NOT ENOUGH INFO

92811	Harold Macmillan	Yes	Yes	=	Harold Macmillan	=
92811	was born	No	Yes	=	was politician	#
92811	in 1894	Yes	Yes	=	a 1894	=
Gold Verdict: SUPPORTS

202986	The current President	Yes	Yes	=	the current President	=
202986	of Lockheed Martin	Yes	Yes	=	Lockheed Martin	=
202986	is also the company	Yes	Yes	=	is an company	=
202986	's chairwoman	Yes	Yes	=	chairwoman	=
Gold Verdict: NOT ENOUGH INFO

127234	Andrew Kevin Walker	Yes	Yes	=	Andrew Walker	=
127234	was born on a boat	Yes	Yes	=	is born and a film	|
Gold Verdict: NOT ENOUGH INFO

187106	Eva Mendes	Yes	Yes	=	Eva Mendes	=
187106	was drafted	No	Yes	=	is born	#
187106	in 1974	Yes	Yes	=	an 1974	=
Gold Verdict: REFUTES

146335	English people are descended	Yes	Yes	=	English people is descended	=
146335	from several peoples	Yes	Yes	=	from several peoples	=
146335	in Asia	Yes	Yes	=	of Asia	=
Gold Verdict: NOT ENOUGH INFO

123159	Terry Crews played on the Los Angeles Chargers	Yes	Yes	=	Terry Crews played in the Los Angeles Chargers	=
Gold Verdict: NOT ENOUGH INFO

114920	Kellyanne Conway	Yes	Yes	=	Kellyanne Conway	=
114920	referenced	Yes	Yes	=	cited	=
114920	the "Skiing Green massacre	Yes	Yes	=	the a " Green massacre	=
114920	which never occurred	Yes	Yes	=	that never occurred	=
Gold Verdict: NOT ENOUGH INFO

152641	Margaret Thatcher	Yes	Yes	=	Margaret Thatcher	=
152641	was the most senior politician	Yes	Yes	=	is the most senior politician	=
152641	within the Conservative Party in the UK	Yes	Yes	=	within the Conservative Party in the Kingdom	=
Gold Verdict: REFUTES

203694	Poseidon	Yes	Yes	=	Poseidon	=
203694	grossed $181,674,817	Yes	Yes	=	grossed $ 181,674,817	=
203694	at the worldwide box office	Yes	Yes	=	at the worldwide box office	=
203694	in 1997	Yes	Yes	=	in 1969	|
Gold Verdict: NOT ENOUGH INFO

90558	The Americans and Chinese are concerned about Global Warming	Yes	Yes	=	the Americans and Chinese are responsible concerned for Global warming	=
Gold Verdict: NOT ENOUGH INFO

151767	Advertising	Yes	Yes	=	Advertising	=
151767	is utilized to vend	Yes	Yes	=	is employs to sell	=
151767	a service	Yes	Yes	=	a service	=
Gold Verdict: NOT ENOUGH INFO

78	Nicholas Brody	Yes	Yes	=	Nicholas Brody	=
78	is also called	Yes	Yes	=	is played	=
78	Billy	Yes	Yes	=	Carrie	|
Gold Verdict: NOT ENOUGH INFO

34846	Minorities	Yes	Yes	=	minorities	=
34846	make up 23 percent of of Mississippi 's students	Yes	Yes	=	come About 23 percent of Mississippi its students	=
Gold Verdict: NOT ENOUGH INFO

16581	Hindu Kush	Yes	Yes	=	Hindu Kush	=
16581	's highest point is the peak	Yes	Yes	=	the highest point has being the peaks	=
16581	called Hindu Kush	Yes	Yes	=	Hindu Kush	=
Gold Verdict: REFUTES

218365	The French Resistance	Yes	Yes	=	The French Résistance	=
218365	executed	Yes	Yes	=	executed	=
218365	repairs	Yes	Yes	=	acts	=
218365	on electric power grids	Yes	Yes	=	on electrical power grid networks	=
Gold Verdict: NOT ENOUGH INFO

20316	Trevor Griffiths was born in an inner city area	Yes	Yes	=	Trevor Griffiths is born Ancoats an English Manchester dramatist	|
Gold Verdict: SUPPORTS

86914	Gin	Yes	Yes	=	Gin	=
86914	is a berry flavoured spirit	No	Yes	=	is a berries juniper flavour predominant spirit	#
Gold Verdict: SUPPORTS

136970	The Battle	Yes	Yes	=	The Battle	=
136970	of France	Yes	Yes	=	of France	=
136970	was an art installation	Yes	Yes	=	was the	<
Gold Verdict: NOT ENOUGH INFO

140432	Raees film features	Yes	Yes	=	Raees film stars	=
140432	a Pakistani actress	Yes	Yes	=	a Pakistani actress	=
140432	in a lead role	Yes	Yes	=	in the premier	<
Gold Verdict: NOT ENOUGH INFO

226129	Richard Dawkins writes books about atheism	Yes	Yes	=	Richard Dawkins makes books discussing atheism	=
Gold Verdict: NOT ENOUGH INFO

99353	The NAACP Image Award	Yes	Yes	=	The NAACP Image Award	=
99353	for Outstanding Supporting Actor	Yes	Yes	=	for Outstanding Supporting Actor	=
99353	in a Drama Series	Yes	Yes	=	in a Drama Series	=
99353	was first given	Yes	Yes	=	was first given	=
99353	in Hollywood	Yes	Yes	=	American	<
Gold Verdict: NOT ENOUGH INFO

158264	The Battle of France is also known	Yes	Yes	=	The Battle of France was also known	=
158264	as the Battles of Narvik	Yes	Yes	=	as the Battles of Narvik	=
Gold Verdict: NOT ENOUGH INFO

211783	Brick (film	Yes	Yes	=	Brick ( film	=
211783	is an American adventure film	No	Yes	=	is a American mystery film	#
Gold Verdict: REFUTES

2400	The Godfather Part II featured a CIA funded performance	Yes	Yes	=	The Godfather Part II starring a crime produced film	|
Gold Verdict: NOT ENOUGH INFO

149460	The Bloods	Yes	Yes	=	The Bloods	=
149460	are primarily	Yes	Yes	=	are primarily	=
149460	though not exclusively, fish street gang	No	Yes	=	though not exclusively , street gang	#
Gold Verdict: REFUTES

10158	Emma Watson	Yes	Yes	=	Emma Watson	=
10158	was killed	No	Yes	=	is born	#
10158	in 1990	Yes	Yes	=	in 2011	|
Gold Verdict: REFUTES

181837	Don Hall	Yes	Yes	=	Don Hall	=
181837	is an employee	No	Yes	=	is an director	#
181837	of Walt Disney Animation Studios	Yes	Yes	=	at Walt Disney Animation Studios	=
Gold Verdict: SUPPORTS

49021	The Mirny (sloop-of-war was the second plane of an expedition	Yes	Yes	=	Mirny ( sloop-of-war was a the second ship of the Expedition	=
Gold Verdict: REFUTES

59715	In the End	Yes	Yes	=	In the End	=
59715	was released through a speaker	Yes	Yes	=	was released as the	|
Gold Verdict: NOT ENOUGH INFO

213949	Gray Matter Interactive Studios	Yes	Yes	=	Gray Matter Interactive Studios	=
213949	Inc.	Yes	Yes	=	Inc.	=
213949	was a person	Yes	Yes	=	was a developer	<
Gold Verdict: REFUTES

194033	Kim Jong-il is North Korean	Yes	Yes	=	Kim Jong-il was North Korea	=
Gold Verdict: NOT ENOUGH INFO

220215	Raabta song is a romantic Hindi movie	Yes	Yes	=	Raabta song is a romantic Hindi film	=
Gold Verdict: REFUTES

43812	Papua was formerly called Irian Barat	Yes	Yes	=	Papua was formerly called Irian Barat	=
Gold Verdict: REFUTES

132256	Angela Bassett	Yes	Yes	=	Angela Bassett	=
132256	received	Yes	Yes	=	was won	=
132256	a SAG Award	Yes	Yes	=	a Golden Globe Award	|
Gold Verdict: NOT ENOUGH INFO

186598	Asylum Records	Yes	Yes	=	Asylum Records	=
186598	is an American record label founded	Yes	Yes	=	is an American record label founded	=
186598	in 1979 by David Geffen	Yes	Yes	=	in 1971 by David Geffen	|
186598	partner Elliot Roberts	Yes	Yes	=	partner Elliot Roberts	=
Gold Verdict: SUPPORTS

18065	Colombiana was produced by Olivier Megaton	Yes	Yes	=	Colombiana is produced by Olivier Megaton	=
Gold Verdict: REFUTES

181831	Don Hall	Yes	Yes	=	Don Hall	=
181831	is a writer of films	Yes	Yes	=	is an writer at film	=
Gold Verdict: NOT ENOUGH INFO

185208	Home	Yes	Yes	=	Home	=
185208	for the Holidays	Yes	Yes	=	for the Holidays	=
185208	stars	Yes	Yes	=	starring	=
185208	an American flag	Yes	Yes	=	a American film	<
Gold Verdict: NOT ENOUGH INFO

193882	Bea Arthur	Yes	Yes	=	Bea Arthur	=
193882	died on April 25th, 2009 in her childhood home	Yes	Yes	=	born an April 25 , 2009 and animal activist	|
Gold Verdict: NOT ENOUGH INFO

17973	Part of Dilwale Dulhania Le Jayenge	Yes	Yes	=	Dilwale Dulhania Le Jayenge	=
17973	was shot	Yes	Yes	=	was shot	=
17973	in August	Yes	Yes	=	in September	|
Gold Verdict: SUPPORTS

172298	The King and I	Yes	Yes	=	The King and I	=
172298	is based on a novel	Yes	Yes	=	is based on the novel	=
172298	by an American writer	Yes	Yes	=	an American writer	=
172298	born in Washington	Yes	Yes	=	born in Washington	=
Gold Verdict: NOT ENOUGH INFO

70446	Poldarks	Yes	Yes	=	Poldark	=
70446	airs	Yes	Yes	=	launched	=
70446	on the moon	Yes	Yes	=	in the Islands	|
Gold Verdict: NOT ENOUGH INFO

77783	Byron Howard	Yes	Yes	=	Byron Howard	=
77783	was nominated for the DNC Presidential Candidate	Yes	Yes	=	occur nomination for the Democratic presidential	=
Gold Verdict: NOT ENOUGH INFO

196982	Diwali	Yes	Yes	=	Diwali	=
196982	spiritually signifies light over darkness	Yes	Yes	=	spiritually signifies light over darkness	=
Gold Verdict: NOT ENOUGH INFO

39499	Season 2	Yes	Yes	=	season 2	=
39499	of Fargo	Yes	Yes	=	of Fargo	=
39499	takes place	Yes	Yes	=	takes place	=
39499	in the 1970s	Yes	Yes	=	in the 1979	|
Gold Verdict: SUPPORTS

46134	Seohyun	Yes	Yes	=	Seohyun	=
46134	was only born on July 28, 1991	Yes	Yes	=	is professionally born a June 28 , 1991	|
Gold Verdict: SUPPORTS

165653	Tom Baker	Yes	Yes	=	Tom Baker	=
165653	has reviewed	No	Yes	=	has narrated	#
165653	video games	Yes	Yes	=	video games	=
Gold Verdict: REFUTES

202771	Despicable Me 2	Yes	Yes	=	Despicable Me 2	=
202771	was directed	Yes	Yes	=	is directed	=
202771	by Chris Renaud	Yes	Yes	=	by Chris Renaud	=
202771	in 2014	Yes	Yes	=	on 2013	|
Gold Verdict: NOT ENOUGH INFO

11700	Murda Beatz was born	Yes	Yes	=	Murda Beatz is born	=
11700	on Tuesday February 11, 1994	Yes	Yes	=	as February 11 , 1994	|
Gold Verdict: NOT ENOUGH INFO

51597	Villa Park	Yes	Yes	=	Villa Park	=
51597	hosted	Yes	Yes	=	hosted	=
51597	a football match on a Tuesday	Yes	Yes	=	a football stadium in England	|
Gold Verdict: NOT ENOUGH INFO

169045	Manmohan Singh was only a prime minister after the fiftieth Prime Minister	Yes	Yes	=	Manmohan Singh is born an from the 26 Prime Minister	!
169045	of India	Yes	Yes	=	of India	=
Gold Verdict: NOT ENOUGH INFO

211789	Joseph Gordon-Levitt directed	Yes	Yes	=	Joseph Gordon-Levitt directed	=
211789	Brick	Yes	Yes	=	Brick	=
211789	film)	Yes	Yes	=	film )	=
Gold Verdict: REFUTES

35377	Sikkim is a part of the Andes	Yes	Yes	=	Sikkim is not a part of the Himalaya	|
Gold Verdict: NOT ENOUGH INFO

59635	James VI	Yes	Yes	=	James VI	=
59635	I began the British colonization	Yes	Yes	=	began the British colonization	=
59635	of the Americas in 1607	Yes	Yes	=	of the Americas in 1607	=
Gold Verdict: NOT ENOUGH INFO

6271	Angela Bassett received a bachelor	Yes	Yes	=	Angela Bassett earning a bachelor	=
6271	of arts degree from Yale University	Yes	Yes	=	of arts degree from Yale University	=
6271	in 1981	Yes	Yes	=	in mid-1980s	|
Gold Verdict: NOT ENOUGH INFO

172769	The Beach	Yes	Yes	=	The Beach	=
172769	was released in Italy	Yes	Yes	=	was directed by adventure Boyle	|
Gold Verdict: NOT ENOUGH INFO

165237	Phillip Glass has written seven popular string quartets	Yes	Yes	=	Philip Glass has written eleven string quartets	!
Gold Verdict: NOT ENOUGH INFO

83655	Angelsberg	Yes	Yes	=	Angelsberg	=
83655	is a town	Yes	Yes	=	is a town	=
83655	in Luxembeourg	Yes	Yes	=	in Fischbach	|
Gold Verdict: SUPPORTS

134179	Damon Albarn	Yes	Yes	=	Damon Albarn	=
134179	has released	Yes	Yes	=	was released	=
134179	something	No	Yes	=	several	#
Gold Verdict: SUPPORTS

94599	Off the Wall	Yes	Yes	=	Off the Wall	=
94599	is popular	Yes	Yes	=	made popular	=
Gold Verdict: NOT ENOUGH INFO

122290	A River Runs Through It has been recognized	Yes	Yes	=	A River Runs Through It is known	=
Gold Verdict: NOT ENOUGH INFO

159583	Dan O'Bannon	Yes	Yes	=	Dan O'Bannon	=
159583	was born on September 30th, 1946	Yes	Yes	=	was actor September 30 , 1946	|
159583	in a log cabin	Yes	Yes	=	in a log cabin	=
Gold Verdict: NOT ENOUGH INFO

25825	Bad Romance	Yes	Yes	=	Bad Romance	=
25825	sold	Yes	Yes	=	achieved selling	=
25825	12 million copies	Yes	Yes	=	12 million copies	=
25825	worldwide	Yes	Yes	=	worldwide	=
25825	via iTunes	Yes	Yes	=	through Records	|
Gold Verdict: NOT ENOUGH INFO

153276	Daag stars Vanisri	Yes	Yes	=	Daag starring Vanisri	=
Gold Verdict: NOT ENOUGH INFO

213940	Gray Matter Interactive Studios	Yes	Yes	=	Gray Matter Interactive Studios	=
213940	Inc.	Yes	Yes	=	Inc.	=
213940	was the first computer game developer	No	Yes	=	was a computer game developer	#
Gold Verdict: REFUTES

53510	Shadowhunters was brought on for a third season in April 2017	Yes	Yes	=	Shadowhunters was renewed for a third season In April 2017	=
Gold Verdict: NOT ENOUGH INFO

8022	Colin Kaepernick was backup to Alex Smith	Yes	Yes	=	Colin Kaepernick became backup to Alex Smith	=
Gold Verdict: REFUTES

215493	The only rapper	No	Yes	=	The rapper	#
215493	to host	Yes	Yes	=	hosted	=
215493	Weekly Idol	Yes	Yes	=	Weekly Idol	=
215493	is Common	Yes	Yes	=	is Common	=
Gold Verdict: REFUTES

39855	Winter	Yes	Yes	=	Winter	=
39855	's Tale	Yes	Yes	=	' s Tale	=
39855	is a novella	No	Yes	=	is a novel	#
Gold Verdict: REFUTES

183624	Finding	Yes	Yes	=	Finding	=
183624	Dory	Yes	Yes	=	Dory	=
183624	was directed	No	Yes	=	was Directed written	#
Gold Verdict: SUPPORTS

139147	Camden	Yes	Yes	=	Camden	=
139147	New Jersey	Yes	Yes	=	New Jersey	=
139147	is a village	No	Yes	=	contain These villages	#
Gold Verdict: REFUTES

82280	Thomas Jefferson helped to organize	Yes	Yes	=	Thomas Jefferson to organized	=
82280	the Democratic-Republican Party	Yes	Yes	=	the Democratic-Republican Party	=
82280	in 1790	Yes	Yes	=	from 1796	|
Gold Verdict: NOT ENOUGH INFO

215225	Dreamer	Yes	Yes	=	Dreamer	=
215225	2005 film was reviewed	Yes	Yes	=	2005 film received reviews	=
215225	by John Gatins	Yes	Yes	=	by John Gatins	=
Gold Verdict: NOT ENOUGH INFO

133184	Sheryl Lee	Yes	Yes	=	Sheryl Lee	=
133184	appeared in a play	Yes	Yes	=	is in a play	=
133184	in 2016	Yes	Yes	=	In 2016	=
Gold Verdict: NOT ENOUGH INFO

141159	Soyuz	Yes	Yes	=	Soyuz	=
141159	is a series	Yes	Yes	=	is a series	=
141159	of movies	No	Yes	=	of programs	#
Gold Verdict: REFUTES

204640	Rio	Yes	Yes	=	Rio	=
204640	's sequel is called Rio 3	Yes	Yes	=	A sequel was on Rio 2	=
Gold Verdict: REFUTES

204002	Glee.com	Yes	Yes	=	Glee.com	=
204002	was launched	Yes	Yes	=	was launched	=
204002	in America	No	Yes	=	in States	#
204002	in 2007 by Community Connect Inc.	Yes	Yes	=	in 2007 by Community Connect Inc	=
Gold Verdict: SUPPORTS

179736	Wentworth Miller created his screenwriting debut	Yes	Yes	=	Wentworth Miller made his screenwriting debut	=
Gold Verdict: NOT ENOUGH INFO

186935	Cher	Yes	Yes	=	Cher	=
186935	was broadcasted	Yes	Yes	=	is broadcast	=
186935	in 1987	Yes	Yes	=	in 1987	=
Gold Verdict: NOT ENOUGH INFO

1745	Sheryl Lee appeared in a film	Yes	Yes	=	Sheryl Lee appeared in the films	=
1745	written and directed by Woody Allen	Yes	Yes	=	written directed by Woody Allen	=
Gold Verdict: NOT ENOUGH INFO

98559	Steve Wozniak	Yes	Yes	=	Steve Wozniak	=
98559	was a pet	Yes	Yes	=	oversaw one successful	<
98559	of Rod Holt	Yes	Yes	=	of Rod Holt	=
Gold Verdict: REFUTES

130576	Bruce Shand	Yes	Yes	=	Bruce Shand	=
130576	died on a ranch	Yes	Yes	=	was in the Army	|
Gold Verdict: NOT ENOUGH INFO

115261	A monster	Yes	Yes	=	A monster	=
115261	is frequently	Yes	Yes	=	is often	=
115261	ugly	Yes	Yes	=	ugly	=
Gold Verdict: NOT ENOUGH INFO

39493	The State	Yes	Yes	=	The State	=
39493	of Palestine	Yes	Yes	=	of Palestine	=
39493	claims	Yes	Yes	=	claims	=
39493	a territory	Yes	Yes	=	a region	=
39493	on the eastern coast	Yes	Yes	=	at the Eastern end	=
39493	of the Aegean Sea	Yes	Yes	=	of the Arab War	|
Gold Verdict: NOT ENOUGH INFO

88208	The Columbia River has ships and barges	Yes	Yes	=	the Columbia River has ship barge	=
88208	for trade	Yes	Yes	=	as trading	=
