149622	of personal communication	No	Yes	=	of nonpersonal communication	#
Gold Verdict: REFUTES

166901	Johanna Braddy	Yes	Yes	=	Johanna Braddy	=
166901	acted in a TV series	Yes	Yes	=	co-starred in the comedy-drama series	<
166901	on Lifetime	Yes	Yes	=	on Lifetime	=
166901	at 6pm	Yes	Yes	=	on 27	|
Gold Verdict: NOT ENOUGH INFO

102714	The State	Yes	Yes	=	The State	=
102714	of Palestine	Yes	Yes	=	of Palestine	=
102714	lays	Yes	Yes	=	claims	=
102714	claim to the Gaza Strip	No	Yes	=	claims bordering the Gaza Strip	#
Gold Verdict: SUPPORTS

58534	The United Nations Charter was drafted	Yes	Yes	=	The United UN Charter was drafted	=
58534	in June of 1945	Yes	Yes	=	on June of 1945	=
Gold Verdict: NOT ENOUGH INFO

165127	Mickey Rourke	Yes	Yes	=	Mickey Rourke	=
165127	has only appeared in films	Yes	Yes	=	starred in film	!
165127	based	Yes	Yes	=	based	=
165127	on real people	Yes	Yes	=	by sports	|
Gold Verdict: REFUTES

94616	Robert Palmer writer wrote on a wall	Yes	Yes	=	Jack Palmer writer wrote on a Alley staff	|
Gold Verdict: NOT ENOUGH INFO

215497	Weekly Idol	Yes	Yes	=	Weekly Idol	=
215497	is hosted by a panel	No	Yes	=	is hosted by The	#
215497	of judges	Yes	Yes	=	of judges	=
Gold Verdict: REFUTES

155195	Despacito has a version	Yes	Yes	=	Despacito a version	=
155195	which features Lionel Richie	Yes	Yes	=	featuring Daddy Yankee	|
Gold Verdict: NOT ENOUGH INFO

205741	First Motion Picture Unit produced	Yes	Yes	=	First Motion Picture Unit produced	=
205741	more than 400 American films	Yes	Yes	=	more than 400 films	=
Gold Verdict: NOT ENOUGH INFO

186603	Asylum Records	Yes	Yes	=	Asylum Records	=
186603	is an American record label	Yes	Yes	=	is an American record label	=
186603	founded	Yes	Yes	=	founded	=
186603	in 1971 by David Geffen musician Elliot Roberts	Yes	Yes	=	in 1971 by David Geffen partner Elliot Roberts	=
Gold Verdict: NOT ENOUGH INFO

91304	Liam Neeson	Yes	Yes	=	Liam Neeson	=
91304	has been nominated	Yes	Yes	=	has been nominated	=
91304	for a BET Award	Yes	Yes	=	for an BAFTA Globe Award	|
Gold Verdict: NOT ENOUGH INFO

100515	Bret Easton Ellis barely wrote the screenplay	Yes	Yes	=	Bret Easton Ellis also wrote the screenplay	!
100515	for a 2013 film	Yes	Yes	=	for the 2013 film	=
Gold Verdict: NOT ENOUGH INFO

63066	Michigan	Yes	Yes	=	Michigan	=
63066	is a stop destination	No	Yes	=	is a one	#
63066	for recreational boating	Yes	Yes	=	for recreational boating	=
63066	within the U.S	Yes	Yes	=	in the United States	=
Gold Verdict: SUPPORTS

28716	Trollhunters	Yes	Yes	=	Trollhunters	=
28716	was only produced	Yes	Yes	=	is computer-animated produced	>
28716	by Donald Trump	Yes	Yes	=	by Guillermo Netflix Toro	|
Gold Verdict: REFUTES

31916	English people	Yes	Yes	=	English people	=
31916	are descended	Yes	Yes	=	is descended	=
31916	from the Jutes and Frisians	Yes	Yes	=	from the Jutes and Frisians	=
31916	as a result	Yes	Yes	=	while	>
31916	of migration	Yes	Yes	=	of migrated	=
Gold Verdict: SUPPORTS

56449	The New York Knicks	Yes	Yes	=	The New York Knicks	=
56449	dissolved the National Basketball Association	Yes	Yes	=	compete member the National Basketball Association	!
56449	NBA	Yes	Yes	=	NBA	=
Gold Verdict: NOT ENOUGH INFO

57524	Poldark	Yes	Yes	=	Poldark	=
57524	has been commissioned	Yes	Yes	=	had been commissioned	=
57524	for a third series	Yes	Yes	=	on a third series	=
57524	before the second series	No	Yes	=	before series	#
57524	even began	Yes	Yes	=	had begun	=
Gold Verdict: SUPPORTS

42390	Jack Falahee	Yes	Yes	=	Jack Falahee	=
42390	is Mongolian	Yes	Yes	=	is Mongolian	=
Gold Verdict: REFUTES

204643	Rio	Yes	Yes	=	Rio	=
204643	's sequel	Yes	Yes	=	sequel	=
204643	is a 2014 book	No	Yes	=	was A 2014 film	#
Gold Verdict: REFUTES

59138	Flaked was renewed in 2017	Yes	Yes	=	Flaked was renewed In on 2017	=
Gold Verdict: NOT ENOUGH INFO

194905	Stripes	Yes	Yes	=	Stripes	=
194905	only had Mark Hamil	Yes	Yes	=	best was Sam Peckinpah	|
194905	featured	Yes	Yes	=	featured	=
194905	in it	No	Yes	=	in their	#
Gold Verdict: REFUTES

175471	Christian Gottlob Neefe	Yes	Yes	=	Christian Gottlob Neefe	=
175471	was a music director	No	Yes	=	joined the musical director	#
Gold Verdict: SUPPORTS

115257	Homo sapiens live on the fourth planet	No	Yes	=	Homo sapiens is on the most	#
115257	from the Sun	Yes	Yes	=	the Earth	|
Gold Verdict: REFUTES

110544	Justine Bateman is a screenwriter	Yes	Yes	=	Justine Bateman is an writer	=
Gold Verdict: NOT ENOUGH INFO

163978	Veeram	Yes	Yes	=	Veeram	=
163978	is an award-winning Indian Tamil film	Yes	Yes	=	is a by produced Indian Tamil film	=
Gold Verdict: NOT ENOUGH INFO

3016	Shinji Mikami directed	Yes	Yes	=	Shinji Mikami directed	=
3016	Halo	Yes	Yes	=	Halo	=
Gold Verdict: NOT ENOUGH INFO

107605	Chris Eubank Jr.	Yes	Yes	=	Chris Eubank Jr	=
107605	was an only child	Yes	Yes	=	is the two-weight son	|
Gold Verdict: NOT ENOUGH INFO

90040	Anushka Sharma starred in Cloud Atlas	Yes	Yes	=	Anushka Sharma starring in Band Jab Baaraat Jaan	|
Gold Verdict: NOT ENOUGH INFO

112819	Sheryl Lee appeared	Yes	Yes	=	Sheryl Lee appeared	=
112819	in Annie Hall	Yes	Yes	=	in Backbeat Night	|
Gold Verdict: NOT ENOUGH INFO

31794	Colombiana is of the action and comedy genres	Yes	Yes	=	Colombiana is by a action and	=
Gold Verdict: NOT ENOUGH INFO

13630	Melancholia 's director was a Danish screenwriter	No	Yes	=	Melancholia directed is a Lars written	#
Gold Verdict: SUPPORTS

65053	Café Society	Yes	Yes	=	Café Society	=
65053	appeared	Yes	Yes	=	referred is	=
65053	in a film in the twenty first century	Yes	Yes	=	a film by romantic	<
Gold Verdict: NOT ENOUGH INFO

41452	Aleister Crowley	Yes	Yes	=	Aleister Crowley	=
41452	was from London	No	Yes	=	was born English	#
Gold Verdict: REFUTES

41711	Bret Easton Ellis	Yes	Yes	=	Bret Easton Ellis	=
41711	wrote the screenplay	Yes	Yes	=	wrote the screenplay	=
41711	for a film	Yes	Yes	=	for the film	=
41711	directed	Yes	Yes	=	directed	=
41711	by Paul Schrader he was criticized	No	Yes	=	by Paul Schrader is	#
Gold Verdict: SUPPORTS

57868	John Dolmayan	Yes	Yes	=	John Dolmayan	=
57868	is a gospel drummer	Yes	Yes	=	is a Lebanese-born Armenian drummer	|
Gold Verdict: NOT ENOUGH INFO

91788	Duff McKagan	Yes	Yes	=	Duff McKagan	=
91788	is Japanese	Yes	Yes	=	is American	|
Gold Verdict: NOT ENOUGH INFO

61989	Rupert Murdoch has worked since at least 1354	No	Yes	=	Rupert Murdoch is mogul born Australian-born 1931	#
Gold Verdict: REFUTES

183626	Finding Dory was directed	Yes	Yes	=	Finding Dory was Directed	=
183626	by an American it is a film	Yes	Yes	=	at an American is film	=
Gold Verdict: NOT ENOUGH INFO

41700	Rob Sheridan	Yes	Yes	=	Rob Sheridan	=
41700	is from Hawaii	Yes	Yes	=	is from Alaska	|
Gold Verdict: NOT ENOUGH INFO

171084	Lalla Ward is an artist	Yes	Yes	=	Lalla Ward is an actress author	<
Gold Verdict: REFUTES

145364	Sandra Bullock appeared	Yes	Yes	=	Sandra Bullock was made appearances	=
145364	on Maury	Yes	Yes	=	on Girl	|
Gold Verdict: NOT ENOUGH INFO

92816	Charles Manson	Yes	Yes	=	Charles Manson	=
92816	is a former teacher	No	Yes	=	is an former journalist	#
Gold Verdict: REFUTES

66917	Johnny Galecki plays a character with a Ph.D.	No	Yes	=	Johnny Galecki playing the Dr.	#
66917	in The Big Bang Theory	Yes	Yes	=	in The Big Bang Theory	=
Gold Verdict: SUPPORTS

208148	Easy A	Yes	Yes	=	Easy A	=
208148	is an American teen comedy poem	No	Yes	=	is a American teen comedy film	#
Gold Verdict: REFUTES

179302	Franchising	Yes	Yes	=	franchising	=
179302	is regulated in the United States	No	Yes	=	have regulate including the United States	#
Gold Verdict: SUPPORTS

72476	Ann Richards	Yes	Yes	=	Ann Richards	=
72476	was a Floridian	Yes	Yes	=	was an 45th American politician	|
Gold Verdict: NOT ENOUGH INFO

199407	Richard Linklater 's daughter was in Boyhood	Yes	Yes	=	Richard Linklater ' s daughter plays Boyhood	=
Gold Verdict: NOT ENOUGH INFO

172484	Matteo Renzi has only served as the Prime Minister	Yes	Yes	=	Matteo Renzi is served as the Prime Minister	!
172484	of Colombia	Yes	Yes	=	of Italy	|
Gold Verdict: REFUTES

88473	Edward G. Robinson	Yes	Yes	=	Edward G. Robinson	=
88473	is a star in The Cincinnati Kid	No	Yes	=	was the directed role in The Cincinnati Kid	#
Gold Verdict: SUPPORTS

115310	The Bassoon King	Yes	Yes	=	The Bassoon King	=
115310	is a novel	Yes	Yes	=	is a novel	=
Gold Verdict: NOT ENOUGH INFO

69053	Sora Kingdom Hearts	Yes	Yes	=	Sora Kingdom Hearts	=
69053	was created	Yes	Yes	=	was designed	=
69053	in Japan	Yes	Yes	=	a Japanese	=
Gold Verdict: NOT ENOUGH INFO

37265	Vedam	Yes	Yes	=	Vedam	=
37265	is a 2010 Indian soccer MVP	No	Yes	=	is an experienced cricket correspondent	#
Gold Verdict: REFUTES

132653	Seohyun	Yes	Yes	=	Seohyun	=
132653	is a bassist	Yes	Yes	=	is a singer member	|
Gold Verdict: NOT ENOUGH INFO

211291	The Closer 's seventh season began in July 2012	No	Yes	=	The Closer ' its seventh season began On July 2011	#
Gold Verdict: REFUTES

1702	Lost received thousands of award nominations	Yes	Yes	=	Lost won hundreds of award nominations	=
Gold Verdict: NOT ENOUGH INFO

173501	Sancho Panza	Yes	Yes	=	Sancho Panza	=
173501	is a real person	No	Yes	=	is a fictional character	#
Gold Verdict: REFUTES

65269	Stanley Williams was an inmate	Yes	Yes	=	Stanley Williams was the inmate	=
65269	in a western U.S state	Yes	Yes	=	in California	|
Gold Verdict: SUPPORTS

172483	Matteo Renzi	Yes	Yes	=	Matteo Renzi	=
172483	was a prime rib chef	No	Yes	=	is an Prime politician Minister	#
172483	from Italy	Yes	Yes	=	of Italy	=
Gold Verdict: REFUTES

50357	Email filtering output	Yes	Yes	=	Email filtering output	=
50357	is capable	Yes	Yes	=	is	=
50357	of delivering unchanged frogs	No	Yes	=	to deliver unmodified unchanged	#
Gold Verdict: REFUTES

192825	Ian Brennan	Yes	Yes	=	Ian Brennan	=
192825	is a writer for Dawson	No	Yes	=	stars The his series as Dawson	#
192825	's Creek	Yes	Yes	=	's Creek	=
Gold Verdict: REFUTES

5076	The State	Yes	Yes	=	The State	=
5076	of Palestine claims Algeria	No	Yes	=	of Palestine claims Egypt	#
Gold Verdict: REFUTES

189453	Yandex	Yes	Yes	=	Yandex	=
189453	is an application	Yes	Yes	=	carries an applications	=
Gold Verdict: REFUTES

88624	Ashley Graham	Yes	Yes	=	Ashley Graham	=
88624	was on a magazine cover	Yes	Yes	=	appeared on the magazines cover	=
88624	in 2005	Yes	Yes	=	In 2017	|
Gold Verdict: NOT ENOUGH INFO

150599	Derek Hough starred	Yes	Yes	=	Derek Hough starred	=
150599	in Heimat	Yes	Yes	=	in Move	|
Gold Verdict: NOT ENOUGH INFO

135557	Michael B. Jordan	Yes	Yes	=	Michael B. Jordan	=
135557	was born in Austria	Yes	Yes	=	is born an American	|
Gold Verdict: NOT ENOUGH INFO

53263	Henry VIII	Yes	Yes	=	Henry VIII	=
53263	TV serial	Yes	Yes	=	TV serial	=
53263	features	Yes	Yes	=	stars	>
53263	a film and television actor in a leading role	Yes	Yes	=	an film and television actor in the best roles	<
Gold Verdict: SUPPORTS

194795	The marriage	Yes	Yes	=	the wife	=
194795	of two actors	Yes	Yes	=	February actor	>
194795	was caused by Fortunes	Yes	Yes	=	is of Fortunes	=
194795	of War	Yes	Yes	=	of War	=
Gold Verdict: SUPPORTS

107285	Kellogg	Yes	Yes	=	Kellogg	=
107285	's	Yes	Yes	=	' s	=
107285	is a manufacture	Yes	Yes	=	is an manufacturing	=
107285	of cookie and cracker products	No	Yes	=	cookies and crackers convenience foods	#
Gold Verdict: SUPPORTS

73413	Jackpot is a TV show	No	Yes	=	Jackpot is a comedy film	#
Gold Verdict: REFUTES

21033	Victoria Palace Theatre	Yes	Yes	=	Victoria Palace Theatre	=
21033	is on the same side	No	Yes	=	is in the opposite	#
21033	of Victoria Station	Yes	Yes	=	Victoria Station	=
Gold Verdict: REFUTES

77700	Andrew Kevin Walker	Yes	Yes	=	Andrew Kevin Walker	=
77700	was born on August 14, 1864	Yes	Yes	=	is born an August 14 , 1964	=
Gold Verdict: REFUTES

138632	Gal Gadot was ranked	Yes	Yes	=	Gal Gadot was ranked	=
138632	ahead of Bar Refaeli for highest earning actress/models in Israel	Yes	Yes	=	ahead of Bar Refaeli as highest earning actress / models in Israel	=
Gold Verdict: REFUTES

189445	Yandex operates	Yes	Yes	=	Yandex operates	=
189445	in Luxembourg	Yes	Yes	=	in Belarus	|
Gold Verdict: NOT ENOUGH INFO

202782	Despicable Me 2	Yes	Yes	=	Despicable Me 2	=
202782	was produced for a company	Yes	Yes	=	is production by an company	=
Gold Verdict: NOT ENOUGH INFO

73456	Trollhunters was produced by DreamWorks Animation	Yes	Yes	=	Trollhunters is produced by DreamWorks Animation	=
73456	in 2002	Yes	Yes	=	In 2001	|
Gold Verdict: NOT ENOUGH INFO

71559	Bones was created by Hart Hanson	Yes	Yes	=	Bones is Created by Hart Hanson	=
71559	in 2005	Yes	Yes	=	in 2005	=
Gold Verdict: NOT ENOUGH INFO

218373	The French Resistance	Yes	Yes	=	The French Résistance	=
218373	committed acts	Yes	Yes	=	executed acts	|
218373	of sabotage	Yes	Yes	=	of sabotage	=
218373	on telecommunication networks	Yes	Yes	=	on telecommunications networks	=
Gold Verdict: SUPPORTS

84409	Hourglass was released 6 years after New Moon Shine	Yes	Yes	=	Hourglass is released 1 March on Pure	|
Gold Verdict: SUPPORTS

97927	Bones	Yes	Yes	=	Bones	=
97927	is a movie	Yes	Yes	=	is an movie	=
Gold Verdict: REFUTES

59067	Tatum O'Neal	Yes	Yes	=	Tatum O'Neal	=
59067	spent her whole life	Yes	Yes	=	had she three children	|
59067	single	Yes	Yes	=	married	|
Gold Verdict: REFUTES

32255	Dilwale Dulhania Le Jayenge	Yes	Yes	=	Dilwale Dulhania Le Jayenge	=
32255	was shot	Yes	Yes	=	was shot	=
32255	in different locations	Yes	Yes	=	in and India	|
Gold Verdict: SUPPORTS

2704	Starrcade was regarded by the NWA	Yes	Yes	=	Starrcade was regarded by the NWA	=
2704	WCW as their flagship event	Yes	Yes	=	WCW as their flagship event	=
2704	of the year	Yes	Yes	=	of the year	=
2704	since 1998	Yes	Yes	=	until 1990	|
Gold Verdict: NOT ENOUGH INFO

66362	The Columbia River has gold sediments	Yes	Yes	=	the Columbia River was nuclear contaminated Plutonium	|
Gold Verdict: NOT ENOUGH INFO

142286	Shadowhunters did not begin its second season	Yes	Yes	=	Shadowhunters had been premiered a second season	!
142286	in January 2017	Yes	Yes	=	on January 2017	=
Gold Verdict: SUPPORTS

136205	Harold Macmillan was a fish	No	Yes	=	Harold Macmillan was a statesman	#
Gold Verdict: REFUTES

82780	Global warming	Yes	Yes	=	global warming	=
82780	will maintain the present levels	Yes	Yes	=	describes transition full the full level	|
82780	of sea ice	No	Yes	=	of Arctic ice	#
Gold Verdict: REFUTES

5398	Miranda Otto began her cooking career	Yes	Yes	=	Miranda Otto began her acting career	|
5398	at age 18	Yes	Yes	=	at age 18	=
Gold Verdict: NOT ENOUGH INFO

134051	Margaret Thatcher implemented	Yes	Yes	=	Margaret Thatcher implemented	=
134051	laws that have come to be known	Yes	Yes	=	policies that have come to be known	=
134051	as Thatcherism	Yes	Yes	=	as Thatcherism	=
Gold Verdict: NOT ENOUGH INFO

157485	Cate Blanchett	Yes	Yes	=	Cate Blanchett	=
157485	ignored	Yes	Yes	=	recognise	!
157485	the offer to act	No	Yes	=	the awards of actors	#
157485	in Cate Blanchett	Yes	Yes	=	film Cate Blanchett	=
Gold Verdict: REFUTES

193910	Bea Arthur	Yes	Yes	=	Bea Arthur	=
193910	was born	Yes	Yes	=	was born	=
193910	under a different name	No	Yes	=	for a fictional character	#
Gold Verdict: SUPPORTS

93823	Aaron Burr murdered	Yes	Yes	=	Aaron Burr killed	=
93823	one of the American Founding Fathers	Yes	Yes	=	one of the American Founding Fathers	=
Gold Verdict: REFUTES

15953	Flaked was renewed for two seasons	Yes	Yes	=	Flaked was renewed for six-episode season	|
Gold Verdict: NOT ENOUGH INFO

179008	Steve Ditko	Yes	Yes	=	Steve Ditko	=
179008	investigated at the Cartoonist and Illustrators School	Yes	Yes	=	studied at the Cartoonist and Illustrators School	=
Gold Verdict: NOT ENOUGH INFO

203003	The current President of Lockheed Martin since 2010 is Marillyn Hewson	Yes	Yes	=	the current President Lockheed Martin is Marillyn Hewson	=
Gold Verdict: NOT ENOUGH INFO

44946	Sikkim	Yes	Yes	=	Sikkim	=
44946	is a part	No	Yes	=	is not a part	#
44946	of the Eastern Himalaya	Yes	Yes	=	of the Eastern Himalaya	=
Gold Verdict: SUPPORTS

186873	Live Through This has sold for over 1.6 million dollars	Yes	Yes	=	Live Through This has sold over 1.6 million copies	=
Gold Verdict: NOT ENOUGH INFO

42459	Eric Church has written	Yes	Yes	=	Eric Church is co-written	=
42459	over 100 songs	Yes	Yes	=	and 3 American songwriter	|
Gold Verdict: NOT ENOUGH INFO

68061	Shane McMahon	Yes	Yes	=	Shane McMahon	=
68061	officially retired on the first day	Yes	Yes	=	announced resignation In his 1 1	=
68061	of the 2010 wrestling season	Yes	Yes	=	from 2010 WWE	=
Gold Verdict: NOT ENOUGH INFO

122777	XHamster produces	Yes	Yes	=	XHamster produces	=
122777	an Arabic novel	Yes	Yes	=	the Arabic novels	=
Gold Verdict: NOT ENOUGH INFO

181886	Princess Mononoke only has a cheerful setting	Yes	Yes	=	Princess Mononoke more has a darker violent setting	|
Gold Verdict: NOT ENOUGH INFO

130039	The Prowler appeared	Yes	Yes	=	The Prowler appearing	=
130039	in British comic books	Yes	Yes	=	in American comic books	|
Gold Verdict: NOT ENOUGH INFO

143444	Shane McMahon announced	Yes	Yes	=	Shane McMahon announced	=
143444	his candidacy in 2009	Yes	Yes	=	his resignation In 2009	|
Gold Verdict: NOT ENOUGH INFO

181192	Southpaw is directed by Antoine Fuqua in 2015	Yes	Yes	=	Southpaw is directed by Antoine Fuqua a 2015	=
Gold Verdict: NOT ENOUGH INFO

105097	Camden	Yes	Yes	=	Camden	=
105097	New Jersey	Yes	Yes	=	New Jersey	=
105097	is a capital city	Yes	Yes	=	refers the City	=
Gold Verdict: NOT ENOUGH INFO

174027	The Endless River	Yes	Yes	=	The Endless River	=
174027	is Pink Floyd 's reunion tour	No	Yes	=	is Pink Floyd the final album	#
Gold Verdict: REFUTES

65776	Taran Killam	Yes	Yes	=	Taran Killam	=
65776	was born on April 1, 1982 in South Dakota	Yes	Yes	=	is born an April 1 , 1982 American	=
Gold Verdict: NOT ENOUGH INFO

109026	David Packouz is a drummer	Yes	Yes	=	David Packouz is the drum	=
Gold Verdict: NOT ENOUGH INFO

52316	Victoria Palace Theatre is in an inner London borough	Yes	Yes	=	Victoria Palace Theatre is in the West Westminster City	|
Gold Verdict: SUPPORTS

115283	Match Point	Yes	Yes	=	Match Point	=
115283	has been compared	Yes	Yes	=	treats compare	=
115283	to George Orwell	Yes	Yes	=	to Allen	|
115283	's novel 1984	No	Yes	=	an actress 1984	#
Gold Verdict: REFUTES

128454	Awkward Black Girl is a web forum	Yes	Yes	=	Awkward Black Girl is an web	=
Gold Verdict: REFUTES

70354	Guillermo del Toro	Yes	Yes	=	Guillermo del Toro	=
70354	is a carpenter	Yes	Yes	=	is a film director producer novelist	|
Gold Verdict: NOT ENOUGH INFO

119428	PacSun	Yes	Yes	=	PacSun	=
119428	sells	Yes	Yes	=	sells	=
119428	products	No	Yes	=	accessories	#
119428	designed	Yes	Yes	=	designed	=
119428	for teens has been successful	Yes	Yes	=	for teens	=
Gold Verdict: REFUTES

193444	Captain America 's shield is used	No	Yes	=	Captain America shield is armed	#
193444	by the superhero name Captain America	Yes	Yes	=	by the superhero Captain America	=
Gold Verdict: SUPPORTS

72453	David Packouz	Yes	Yes	=	David Packouz	=
72453	is completely uninterested	Yes	Yes	=	is former dealer	!
72453	in music	Yes	Yes	=	in singer	<
Gold Verdict: REFUTES

147207	The Wallace mentions battles	Yes	Yes	=	The Saratoga was Campaign	|
147207	that killed thousands	Yes	Yes	=	at was 1,386	|
Gold Verdict: REFUTES

150017	Sebastian Stan	Yes	Yes	=	Sebastian Stan	=
150017	created	Yes	Yes	=	created	=
150017	a Critics' Choice Television Award	Yes	Yes	=	a the Critics ' Choice Television Award	=
Gold Verdict: NOT ENOUGH INFO

200259	Quentin Tarantino received	Yes	Yes	=	Quentin Tarantino received	=
200259	story credit for Natural Born Killers	Yes	Yes	=	story credit on Natural Born Killers	=
Gold Verdict: NOT ENOUGH INFO

201111	Marcus Bentley	Yes	Yes	=	Marcus Bentley	=
201111	is a director	Yes	Yes	=	is a actor	|
Gold Verdict: NOT ENOUGH INFO

422	John Krasinski	Yes	Yes	=	John Krasinski	=
422	is an astronaut	No	Yes	=	is an filmmaker	#
Gold Verdict: REFUTES

116717	Fidel Castro	Yes	Yes	=	Fidel Castro	=
116717	was 15th President	Yes	Yes	=	was 13 President	|
116717	of Cuba	Yes	Yes	=	of Cuba	=
Gold Verdict: NOT ENOUGH INFO

60845	The Armenian Genocide took place	Yes	Yes	=	The Armenian Genocide was	=
60845	in the Mongol Empire the Republic of Indonesia	Yes	Yes	=	within the Ottoman Empire the Republic of Turkey	|
Gold Verdict: NOT ENOUGH INFO

83684	Knocked Up was released nationwide	Yes	Yes	=	Knocked Up was released worldwide	=
Gold Verdict: NOT ENOUGH INFO

211776	Brick (film	Yes	Yes	=	Brick ( film	=
211776	is a mystery television show	Yes	Yes	=	is a mystery	=
Gold Verdict: REFUTES

171088	Lalla Ward	Yes	Yes	=	Lalla Ward	=
171088	was exhumed	Yes	Yes	=	is born	|
171088	in 1951	Yes	Yes	=	an 1951	=
Gold Verdict: NOT ENOUGH INFO

161864	Robert Lopez	Yes	Yes	=	Robert Lopez	=
161864	has been nominated for lost	No	Yes	=	have won of	#
161864	Emmy awards	Yes	Yes	=	Emmy Award	=
Gold Verdict: REFUTES

61056	Ashley Cole	Yes	Yes	=	Ashley Cole	=
61056	plays the tuba	Yes	Yes	=	plays a left-back	|
Gold Verdict: NOT ENOUGH INFO

165868	Buffy Summers appears in a movie	Yes	Yes	=	Buffy Summers appeared in the film	=
Gold Verdict: NOT ENOUGH INFO

73443	Heavy Metal music was developed in the United Kingdom	Yes	Yes	=	Heavy metal music is developed in the United Kingdom	=
Gold Verdict: REFUTES

163962	Veeram is a drama film	Yes	Yes	=	Veeram is a drama film	=
Gold Verdict: NOT ENOUGH INFO

216373	The Chagatai language	Yes	Yes	=	Chagatai language	=
216373	was a trade language	Yes	Yes	=	was an shared literary language	|
Gold Verdict: NOT ENOUGH INFO

162881	Mani Ratnam	Yes	Yes	=	Mani Ratnam	=
162881	is widely credited	Yes	Yes	=	is widely credited	=
162881	with altering	Yes	Yes	=	with altering revolutionising	=
162881	the profile of films produced	No	Yes	=	the profile of filmmakers film filmmakers	#
162881	across generations	Yes	Yes	=	who predominantly	<
Gold Verdict: SUPPORTS

203176	There are zero Polynesian languages	Yes	Yes	=	The are patchwork Polynesian languages	|
Gold Verdict: NOT ENOUGH INFO

184065	Kenneth Lonergan	Yes	Yes	=	Kenneth Lonergan	=
184065	is a songwriter	Yes	Yes	=	is an screenwriter	|
Gold Verdict: NOT ENOUGH INFO

91197	Sayyeshaa	Yes	Yes	=	Vanamagan Son Vijay	|
91197	only works with American directors	Yes	Yes	=	is by Indian directed	|
Gold Verdict: REFUTES

204027	Down With Love	Yes	Yes	=	Down with Love	=
204027	is an action comedy	No	Yes	=	is the comedy	#
Gold Verdict: REFUTES

6275	Recovery	Yes	Yes	=	Recovery	=
6275	is an album	Yes	Yes	=	the album	=
6275	focusing	No	Yes	=	following	#
6275	on themes	Yes	Yes	=	around theme	=
6275	of isolation and addiction	Yes	Yes	=	of original addiction	|
Gold Verdict: REFUTES

195070	Albert S. Ruddy	Yes	Yes	=	Albert S. Ruddy	=
195070	is born	Yes	Yes	=	is born	=
195070	in the morning of March 28, 1930	Yes	Yes	=	a March 28 , 1930	=
Gold Verdict: NOT ENOUGH INFO

53535	Janelle Monáe is signed to Atlantic Records	Yes	Yes	=	Janelle Monáe is signed to Atlantic Records	=
53535	for six years	Yes	Yes	=	in 2003 2003	|
Gold Verdict: NOT ENOUGH INFO

124598	The Adventures	Yes	Yes	=	The Adventures	=
124598	of Pluto Nash stars Steve Martin	Yes	Yes	=	of Pluto Nash starring Eddie Murphy	|
Gold Verdict: NOT ENOUGH INFO

179022	Steve Ditko graduated in New York City	Yes	Yes	=	Steve Ditko studied in New York City	=
Gold Verdict: NOT ENOUGH INFO

166900	Johanna Braddy	Yes	Yes	=	Johanna Braddy	=
166900	acted	Yes	Yes	=	starred	=
166900	in a TV series on Fox	Yes	Yes	=	an TV series on ABC	|
Gold Verdict: NOT ENOUGH INFO

61315	Taran Killam is a comedian	Yes	Yes	=	Taran Killam is an comedian	=
Gold Verdict: REFUTES

110242	Helmand Province	Yes	Yes	=	Helmand Province	=
110242	is outside of Afghanistan	Yes	Yes	=	is south of Afghanistan	|
Gold Verdict: SUPPORTS

145619	Miranda Otto	Yes	Yes	=	Miranda Otto	=
145619	is the only sister of actress Gracie Otto	Yes	Yes	=	has the sister of actress Gracie Otto	=
Gold Verdict: NOT ENOUGH INFO

38052	Janelle Monáe	Yes	Yes	=	Janelle Monáe	=
38052	graduated	Yes	Yes	=	born signed	=
38052	college	Yes	Yes	=	American	<
38052	on December 1st, 1985	Yes	Yes	=	an December 1 , 1985	=
Gold Verdict: REFUTES

27409	Bones	Yes	Yes	=	Bones	=
27409	is a TV series	Yes	Yes	=	is an television series	=
27409	dealing with forensic anthropology	Yes	Yes	=	focusing concerning on forensic anthropology archaeology	=
Gold Verdict: NOT ENOUGH INFO

76771	Speech recognition is incorporated into technology	Yes	Yes	=	Speech recognition is develops into technologies	=
Gold Verdict: NOT ENOUGH INFO

149871	Otto I	Yes	Yes	=	Otto I	=
149871	Holy Roman Emperor	Yes	Yes	=	Holy Roman Emperor	=
149871	put down a lengthy civil war	Yes	Yes	=	putting down a brief civil war	!
Gold Verdict: NOT ENOUGH INFO

103708	The Prowler appeared in American comic books	Yes	Yes	=	The Prowler made appearance in comics	=
103708	in the 1970s	Yes	Yes	=	in the 1963	|
Gold Verdict: NOT ENOUGH INFO

216352	The Chagatai language is moribund	Yes	Yes	=	the Chagatai language is extinct	!
Gold Verdict: SUPPORTS

147577	Dilwale Dulhania Le Jayenge	Yes	Yes	=	Dilwale Dulhania Le Jayenge	=
147577	began filming	No	Yes	=	stars film	#
147577	in China	Yes	Yes	=	in India	|
Gold Verdict: REFUTES

157183	Juventus F.C.	Yes	Yes	=	Juventus F.C	=
